0.0,0.007848235609617893,0.0010736495102007249
0.002,-0.002649811265382107,0.002660563572700725
0.004,-0.004114655015382107,0.004003337010200725
0.006,0.004674407484617893,-0.0017339676772992751
0.008,0.0007681574846178929,0.00046329794770072485
0.01,0.004186126234617893,-0.002344319239799275
0.012,-0.005823639390382107,0.004247477635200725
0.014,0.001256438734617893,-0.00014705361479927515
0.016,-0.004236725327882107,0.002782633885200725
0.018,0.005528899672117893,0.0013177901352007249
0.02,0.004430266859617893,-0.0005132645522992751
0.022,0.001134368422117893,-0.002710530177299275
0.024,0.003941985609617893,-0.010645100489799275
0.026,0.007482024672117893,-0.0012456864272992751
0.028,0.003209563734617893,-0.007959553614799275
0.03,-0.001551178452882107,0.002172282322700725
0.032,0.002965423109617893,-0.0010015458022992751
0.034,-0.003016022202882107,0.004003337010200725
0.036,-0.001795319077882107,0.004491618260200725
0.038,0.004674407484617893,-0.0013677567397992751
0.04,0.002965423109617893,-0.002832600489799275
0.042,-0.002771881577882107,0.003148844822700725
0.044,-0.003626373765382107,0.0009515791977007249
0.046,0.001256438734617893,0.005101969822700725
0.048,0.001012298109617893,-0.002710530177299275
0.05,-0.004969147202882107,-0.0010015458022992751
0.052,0.005162688734617893,-0.002710530177299275
0.054,0.006383391859617893,-0.002100178614799275
0.056,-0.002771881577882107,0.002294352635200725
0.058,-0.001062897202882107,0.002172282322700725
0.06,-0.003382233140382107,-0.003320881739799275
0.062,-0.0002084050153821071,0.002172282322700725
0.064,0.006139251234617893,-0.0005132645522992751
0.066,-0.003870514390382107,0.003637126072700725
0.068,0.003453704359617893,-0.001978108302299275
0.07,0.001012298109617893,-0.0017339676772992751
0.072,0.005406829359617893,-0.0013677567397992751
0.074,0.005406829359617893,-0.003076741114799275
0.076,0.0007681574846178929,-0.0005132645522992751
0.078,0.002233001234617893,-0.002954670802299275
0.08,-0.004114655015382107,0.003515055760200725
0.082,-0.002771881577882107,0.003637126072700725
0.084,-0.005091217515382107,0.0019281416977007249
0.086,-0.006067780015382107,-0.003687092677299275
0.088,-0.0002084050153821071,0.002416422947700725
0.09,0.003941985609617893,-0.002832600489799275
0.092,-0.004847076890382107,0.0019281416977007249
0.094,-0.003504303452882107,-0.007105061427299275
0.096,-0.002283600327882107,0.004003337010200725
0.098,-0.007044342515382107,0.002172282322700725
0.1,-0.002039459702882107,0.0015619307602007249
0.102,-0.006433990952882107,-0.003931233302299275
0.104,0.005650969984617893,-0.00026912392729927515
0.106,0.002355071547117893,-0.002832600489799275
0.108,-0.007288483140382107,0.0019281416977007249
0.11,0.001012298109617893,-0.008569905177299275
0.112,0.008092376234617893,-0.00039119423979927515
0.114,0.002965423109617893,-0.0014898270522992751
0.116,0.003453704359617893,0.0014398604477007249
0.118,0.004552337172117893,-0.002466389552299275
0.12,-0.006800201890382107,0.002294352635200725
