0.0,-0.003251366349248941,0.004542273001609476
0.002,-0.004716210099248941,0.003809851126609476
0.004,0.004316993025751059,-0.002171594185890524
0.006,0.004316993025751059,-0.0010729613733905241
0.008,0.002485938338251059,-0.009617883248390524
0.01,0.00810117271325106,-0.002171594185890524
0.012,-0.005326561661748941,0.003565710501609476
0.014,0.003218360213251059,-0.010228234810890524
0.016,-0.0015423819742489409,0.003931921439109476
0.018,0.005293555525751059,0.0013684448766094759
0.02,-0.003861717911748941,0.004053991751609476
0.022,0.002119727400751059,-0.002415734810890524
0.024,-0.005570702286748941,-0.004124719185890524
0.026,0.004316993025751059,-0.0002184691858905241
0.028,0.0006548836507510591,0.0013684448766094759
0.03,0.003096289900751059,-0.0004626098108905241
0.032,-0.006547264786748941,0.0017346558141094759
0.034,-0.004105858536748941,0.004176062064109476
0.036,-0.004349999161748941,-0.005223351998390524
0.038,0.006025977400751059,0.002345007376609476
0.04,0.002241797713251059,-0.002537805123390524
0.042,-0.006913475724248941,-0.004613000435890524
0.044,0.00041074302575105914,-0.003026086373390524
0.046,-0.00032167884924894086,0.004542273001609476
0.048,0.004194922713251059,-0.008153039498390524
0.05,-0.0005658194742489409,0.0006360230016094759
0.052,-0.0011761710367489409,0.004786413626609476
0.054,-0.002518944474248941,0.004053991751609476
0.056,-0.003617577286748941,0.002222937064109476
0.058,0.0017535164632510591,-0.002293664498390524
0.06,0.002119727400751059,-0.0013171019983905241
0.062,-0.003251366349248941,0.003809851126609476
0.064,-0.005082421036748941,0.004298132376609476
0.066,-0.004838280411748941,0.004298132376609476
0.068,0.001997657088251059,-0.010472375435890524
0.07,-0.0011761710367489409,0.005030554251609476
0.072,-0.004227928849248941,0.004420202689109476
0.074,0.003218360213251059,-0.009007531685890524
0.076,-0.002152733536748941,-0.004735070748390524
0.078,0.00797910240075106,-0.0014391723108905241
0.08,-0.005692772599248941,-0.006321984810890524
0.082,-7.753822424894086e-05,0.0013684448766094759
0.084,-0.004960350724248941,0.003687780814109476
0.086,-0.006425194474248941,-0.005467492623390524
0.088,-0.0009320304117489409,0.004542273001609476
0.09,-0.005326561661748941,0.004053991751609476
0.092,-0.004960350724248941,0.004664343314109476
0.094,0.004561133650751059,-0.008519250435890524
0.096,0.00028867271325105914,0.0002698120641094759
0.098,-0.004105858536748941,0.0005139526891094759
0.1,-0.0008099600992489409,0.004664343314109476
0.102,0.003828711775751059,-0.002293664498390524
0.104,0.0013873055257510591,-0.002659875435890524
0.106,0.002730078963251059,-0.009862023873390524
0.108,-0.0005658194742489409,-0.003392297310890524
0.11,0.00822324302575106,-0.0003405394983905241
0.112,0.001997657088251059,-0.002293664498390524
0.114,-0.004472069474248941,-0.003636437935890524
0.116,-0.0011761710367489409,0.004420202689109476
0.118,0.002119727400751059,0.0012463745641094759
0.12,-0.003861717911748941,0.001978796439109476
0.122,-0.005448631974248941,0.004176062064109476
0.124,-0.005326561661748941,0.004420202689109476
0.126,0.003706641463251059,-0.0019274535608905241
0.128,0.003828711775751059,-0.0009508910608905241
0.13,0.0013873055257510591,-0.0014391723108905241
0.132,-0.006547264786748941,0.0005139526891094759
0.134,-0.006669335099248941,-0.003514367623390524
0.136,0.007368750838251059,-0.002537805123390524
0.138,-0.004472069474248941,-0.002781945748390524
0.14,0.0005328133382510591,0.004664343314109476
