0.0,-0.0013543770793725818,0.006689731612404937
0.002,-0.007579963016872582,0.006079380049904937
0.004,-0.004772345829372582,0.007055942549904937
0.006,-0.005504767704372582,0.005713169112404937
0.008,0.004138786983127418,-0.006982143387595063
0.01,-0.0013543770793725818,0.005713169112404937
0.012,0.004138786983127418,0.00022000504990493663
0.014,-0.005748908329372582,0.007055942549904937
0.016,-0.005626838016872582,0.005224887862404937
0.018,-0.0035516427043725818,0.004736606612404937
0.02,0.0020635916706274182,-0.006005580887595063
0.022,0.006580193233127418,0.0008303566124049366
0.024,0.0007208182331274182,-0.007714565262595063
0.026,0.006336052608127418,0.0010744972374049366
0.028,-0.007335822391872582,0.004370395674904937
0.03,-0.0002557442668725818,0.0025393409874049366
0.032,-0.0002557442668725818,-0.007470424637595063
0.034,0.0038946463581274182,-0.004662807450095063
0.036,0.006824333858127418,-0.005273159012595063
0.038,0.0029180838581274182,-0.007348354325095063
0.04,0.006580193233127418,0.0009524269249049366
0.042,0.0012090994831274182,-0.006738002762595063
0.044,-0.0029412911418725818,0.006201450362404937
0.046,0.0025518729206274182,0.00046414567490493663
0.048,-0.007824103641872582,0.0030276222374049366
0.05,0.004260857295627418,0.0020510597374049366
0.052,-0.004528205204372582,0.006933872237404937
0.054,-0.005748908329372582,0.004248325362404937
0.056,-0.005504767704372582,0.0022952003624049366
0.058,0.0031622244831274182,-0.005761440262595063
0.06,0.005603630733127418,0.0021731300499049366
0.062,0.0016973807331274182,0.0032717628624049366
0.064,0.0021856619831274182,0.0035159034874049366
0.066,-0.006237189579372582,0.005224887862404937
0.068,-0.007946173954372582,-0.0010006980750950634
0.07,-0.0022088692668725818,0.006445590987404937
0.072,-0.00013367395437258178,0.0016848487999049366
0.074,0.0008428885456274182,-0.006249721512595063
0.076,0.004993279170627418,0.0013186378624049366
0.078,-0.0006219552043725818,-0.00014620588759506337
0.08,-0.005748908329372582,0.005835239424904937
0.082,-0.006603400516872582,-0.0011227683875950634
0.084,-0.0036737130168725818,-0.0007565574500950634
0.086,-0.004772345829372582,0.005224887862404937
0.088,0.0009649588581274182,-2.4135575095063366e-05
0.09,-0.005993048954372582,-0.004540737137595063
0.092,0.005481560420627418,0.0008303566124049366
0.094,0.0026739432331274182,0.00034207536240493663
0.096,0.0030401541706274182,0.00022000504990493663
0.098,0.0005987479206274182,0.00046414567490493663
0.1,0.0036505057331274182,0.00046414567490493663
0.102,-0.004161994266872582,0.005835239424904937
0.104,0.0015753104206274182,-2.4135575095063366e-05
0.106,-0.007702033329372582,0.005224887862404937
0.108,0.0016973807331274182,-0.006493862137595063
0.11,0.006702263545627418,-0.0034421043250950634
0.112,-0.0020867989543725818,-0.0013669090125950634
0.114,0.005359490108127418,0.0010744972374049366
0.116,0.0023077322956274182,-0.0005124168250950634
0.118,-1.1603641872581782e-05,-0.006860073075095063
0.12,0.006946404170627418,-0.00014620588759506337
0.122,0.0032842947956274182,-0.006860073075095063
0.124,0.0029180838581274182,0.0014407081749049366
0.126,0.0013311697956274182,-0.0005124168250950634
0.128,-0.0002557442668725818,0.0038821144249049366
0.13,-0.004161994266872582,0.006079380049904937
0.132,0.004138786983127418,0.0010744972374049366
0.134,-0.0037957833293725818,0.006567661299904937
0.136,0.0015753104206274182,0.00046414567490493663
0.138,0.0027960135456274182,0.0009524269249049366
0.14,-0.00013367395437258178,-0.005273159012595063
0.142,0.005847771358127418,-0.006249721512595063
0.144,0.006946404170627418,0.0032717628624049366
0.146,-0.0004998848918725818,-0.005883510575095063
0.148,0.014392693233127418,-0.006982143387595063
0.15,0.0026739432331274182,-0.006371791825095063
0.152,-0.0025750802043725818,-0.0012448387000950634
0.154,-0.0020867989543725818,-0.0022214012000950634
0.156,-0.004284064579372582,-0.0010006980750950634
0.158,0.004382927608127418,0.0026614112999049366
0.16,-0.007702033329372582,-0.0022214012000950634
0.162,0.006458122920627418,0.0024172706749049366
0.164,0.0004766776081274182,-0.008324916825095063
0.166,-0.0015985177043725818,0.004370395674904937
0.168,-0.0003778145793725818,-0.007348354325095063
0.17,-0.0020867989543725818,0.0035159034874049366
0.172,0.0016973807331274182,0.0011965675499049366
0.174,-0.007946173954372582,0.004004184737404937
0.176,0.0005987479206274182,0.0018069191124049366
0.178,0.004627068233127418,0.0011965675499049366
0.18,0.0003546072956274182,0.0009524269249049366
0.182,0.0013311697956274182,0.0011965675499049366
0.184,-0.007213752079372582,-0.0019772605750950634
0.186,-0.0011102364543725818,-0.0019772605750950634
0.188,-0.0029412911418725818,0.004980747237404937
0.19,0.0004766776081274182,0.0025393409874049366
0.192,-0.007213752079372582,-0.0016110496375950634
0.194,-0.0036737130168725818,0.004248325362404937
0.196,-0.0006219552043725818,0.0021731300499049366
0.198,0.00011046667062741822,-0.005639369950095063
0.2,-0.0022088692668725818,-0.0012448387000950634
0.202,0.005725701045627418,0.00034207536240493663
0.204,0.0009649588581274182,0.0014407081749049366
0.206,0.00011046667062741822,-0.005761440262595063
0.208,-0.0035516427043725818,0.007055942549904937
0.21,0.0019415213581274182,0.0011965675499049366
0.212,0.0013311697956274182,0.0025393409874049366
0.214,-0.006115119266872582,0.004980747237404937
0.216,-0.007824103641872582,0.006445590987404937
0.218,0.0008428885456274182,-0.006615932450095063
0.22,0.004627068233127418,-0.005639369950095063
0.222,-0.0018426583293725818,0.0025393409874049366
0.224,-0.006481330204372582,-0.0007565574500950634
0.226,-0.0009881661418725818,-0.0010006980750950634
0.228,0.004260857295627418,0.0011965675499049366
0.23,-0.0024530098918725818,0.004492465987404937
0.232,0.0025518729206274182,-0.00014620588759506337
0.234,0.0025518729206274182,-2.4135575095063366e-05
0.236,-0.006969611454372582,0.0027834816124049366
0.238,-0.006481330204372582,0.005346958174904937
0.24,0.00011046667062741822,-0.008202846512595063
0.242,0.006946404170627418,-0.007104213700095063
0.244,0.006702263545627418,0.004980747237404937
0.246,-0.007579963016872582,0.006323520674904937
0.248,0.0014532401081274182,0.0013186378624049366
0.25,-0.005993048954372582,0.006201450362404937
0.252,0.0008428885456274182,-0.007470424637595063
0.254,0.005969841670627418,-0.006249721512595063
0.256,-0.0017205880168725818,0.006567661299904937
0.258,-0.006481330204372582,0.007055942549904937
0.26,-0.006969611454372582,0.005957309737404937
0.262,-0.0003778145793725818,0.00022000504990493663
0.264,-0.005626838016872582,0.005957309737404937
0.266,0.0025518729206274182,0.0008303566124049366
0.268,-0.005993048954372582,0.005102817549904937
0.27,0.0012090994831274182,0.0010744972374049366
0.272,-0.0025750802043725818,0.0036379737999049366
0.274,0.0003546072956274182,0.00022000504990493663
0.276,0.0021856619831274182,-0.007592494950095063
0.278,0.006213982295627418,0.0010744972374049366
0.28,-0.005382697391872582,-0.0030758933875950634
0.282,-0.0012323067668725818,0.0037600441124049366
0.284,-0.007457892704372582,0.007055942549904937
0.286,-0.005626838016872582,0.005835239424904937
0.288,0.0008428885456274182,-0.006005580887595063
0.29,0.005359490108127418,-0.0029538230750950634
0.292,0.005725701045627418,-0.005883510575095063
0.294,0.005847771358127418,0.004370395674904937
0.296,0.0023077322956274182,-0.008446987137595063
0.298,0.006458122920627418,-0.0006344871375950634
0.3,-0.00013367395437258178,-0.00026827620009506337
0.302,-1.1603641872581782e-05,0.0024172706749049366
0.304,-0.006969611454372582,0.006323520674904937
0.306,0.0037725760456274182,0.0027834816124049366
0.308,0.0035284354206274182,0.00022000504990493663
0.31,0.0008428885456274182,-0.005517299637595063
0.312,0.0031622244831274182,0.0014407081749049366
0.314,0.0007208182331274182,0.0019289894249049366
0.316,0.0003546072956274182,0.0019289894249049366
0.318,0.0031622244831274182,0.0015627784874049366
0.32,0.005481560420627418,-0.00014620588759506337
0.322,-0.005993048954372582,0.014380161299904937
0.324,-0.0006219552043725818,0.0014407081749049366
0.326,0.005725701045627418,-0.00026827620009506337
0.328,0.0026739432331274182,0.0038821144249049366
0.33,0.005359490108127418,-0.004906948075095063
0.332,0.006946404170627418,0.0029055519249049366
0.334,-0.006847541141872582,-0.0020993308875950634
0.336,0.006946404170627418,0.0010744972374049366
0.338,-0.006481330204372582,-0.0011227683875950634
0.34,-0.0024530098918725818,-0.006127651200095063
0.342,-0.0024530098918725818,0.005469028487404937
0.344,0.0013311697956274182,-0.007104213700095063
0.346,-0.0014764473918725818,0.004980747237404937
0.348,0.0004766776081274182,-0.0020993308875950634
0.35,-0.0036737130168725818,-0.0025876121375950634
0.352,-0.0014764473918725818,-0.0030758933875950634
0.354,0.006824333858127418,0.0031496925499049366
0.356,-0.007702033329372582,-0.0010006980750950634
0.358,-0.0020867989543725818,-0.0013669090125950634
0.36,-0.0036737130168725818,0.005713169112404937
0.362,0.0013311697956274182,0.0021731300499049366
0.364,0.0016973807331274182,0.0021731300499049366
0.366,-0.006481330204372582,0.005346958174904937
0.368,0.0013311697956274182,0.00022000504990493663
0.37,0.0024298026081274182,-2.4135575095063366e-05
0.372,0.0007208182331274182,-0.007592494950095063
0.374,0.0034063651081274182,-0.007958705887595063
0.376,0.004260857295627418,-0.005273159012595063
0.378,0.005237419795627418,-0.007714565262595063
0.38,-1.1603641872581782e-05,9.793473740493663e-05
0.382,-0.0004998848918725818,-0.008324916825095063
0.384,0.005359490108127418,-0.005273159012595063
0.386,0.004627068233127418,-0.008324916825095063
0.388,-0.005748908329372582,-0.0010006980750950634
0.39,0.0024298026081274182,-0.0027096824500950634
0.392,0.0026739432331274182,-0.007958705887595063
0.394,-0.004650275516872582,-0.0012448387000950634
0.396,0.004627068233127418,-0.006371791825095063
0.398,-0.0012323067668725818,0.006079380049904937
0.4,0.0015753104206274182,-0.008080776200095063
0.402,-0.0018426583293725818,-0.0031979637000950634
0.404,0.006458122920627418,0.0015627784874049366
0.406,-0.007824103641872582,0.013525669112404937
0.408,-1.1603641872581782e-05,0.005591098799904937
0.41,0.004993279170627418,0.0025393409874049366
0.412,-0.007824103641872582,0.006811801924904937
0.414,0.006213982295627418,0.0021731300499049366
0.416,-0.0006219552043725818,0.00022000504990493663
0.418,0.0012090994831274182,0.0009524269249049366
0.42,0.0027960135456274182,-0.005761440262595063
0.422,0.006702263545627418,-0.00014620588759506337
0.424,0.0024298026081274182,-0.0006344871375950634
0.426,0.0023077322956274182,-0.004296596512595063
0.428,0.005359490108127418,0.0025393409874049366
0.43,0.0020635916706274182,0.0021731300499049366
0.432,0.0031622244831274182,0.0005862159874049366
0.434,-0.0035516427043725818,0.006933872237404937
0.436,0.0035284354206274182,0.0019289894249049366
0.438,0.0021856619831274182,-0.005517299637595063
0.44,-0.0028192208293725818,0.007055942549904937
0.442,0.0023077322956274182,0.0020510597374049366
0.444,-0.006481330204372582,0.005713169112404937
0.446,0.0031622244831274182,0.0011965675499049366
0.448,0.0038946463581274182,0.012060825362404937
0.45,-0.007213752079372582,0.014868442549904937
0.452,-0.007335822391872582,0.0029055519249049366
0.454,0.004993279170627418,9.793473740493663e-05
0.456,0.004016716670627418,-0.007470424637595063
0.458,0.004993279170627418,0.0020510597374049366
0.46,0.0020635916706274182,0.0005862159874049366
0.462,0.0020635916706274182,-0.0005124168250950634
0.464,0.0035284354206274182,9.793473740493663e-05
0.466,-0.0004998848918725818,0.0032717628624049366
