0.0,-0.0024565678493232435,-0.001410806254976138
0.001,-0.0011137944118232435,-0.000434243754976138
0.002,0.0051117915256767565,-0.005439126567476138
0.003,-0.0016020756618232435,-0.001044595317476138
0.004,-0.0006255131618232435,-0.00019010312997613799
0.005,-0.0013579350368232435,0.001640951557523862
0.006,0.0062104243381767565,-0.003486001567476138
0.007,0.0063324946506767565,-0.005194985942476138
0.008,-0.0005034428493232435,0.001885092182523862
0.009,0.00047311965067675654,-0.003608071879976138
0.01,0.008285619650676757,-0.003974282817476138
0.011,-0.0007475834743232435,-0.002265298442476138
0.012,-0.0033110600368232435,-0.001654946879976138
0.013,0.00022897902567675654,0.002129232807523862
0.014,0.0060883540256767565,-0.005317056254976138
0.015,-0.0027007084743232435,-0.002143228129976138
0.016,-0.0030669194118232435,0.00017610780752386201
0.017,-0.0019682865993232435,0.007988607807523862
0.018,-0.0067290287868232435,0.001274740620023862
0.019,0.0069428462131767565,-0.002875650004976138
0.02,0.0041352290256767565,-0.004340493754976138
0.021,-0.0019682865993232435,0.00017610780752386201
0.022,-0.00025930222432324346,0.001152670307523862
0.023,0.0059662837131767565,0.005303060932523862
0.024,0.0018158930881767565,-0.004218423442476138
0.025,-0.0025786381618232435,-0.004096353129976138
0.026,0.0070649165256767565,-0.004706704692476138
0.027,0.00010690871317675654,-0.002387368754976138
0.028,0.0054780024631767565,0.003349935932523862
0.029,-0.0069731694118232435,0.000664389057523862
0.03,-0.0008696537868232435,0.001885092182523862
0.031,-0.0005034428493232435,5.4037495023862014e-05
0.032,-0.0016020756618232435,0.002007162495023862
0.033,0.0005951899631767565,0.008232748432523862
0.034,-0.0070952397243232435,0.006523764057523862
0.035,-0.0057524662868232435,-0.000556314067476138
0.036,0.0071869868381767565,-0.003852212504976138
0.037,0.00022897902567675654,0.007256185932523862
0.038,-0.0069731694118232435,0.008965170307523862
0.039,0.0007172602756767565,-0.004828775004976138
0.04,-0.010513208474323243,0.000908529682523862
0.041,-0.00038137253682324346,-0.000312173442476138
0.042,-0.0008696537868232435,0.000420248432523862
0.043,-0.0033110600368232435,-0.003363931254976138
0.044,-0.0011137944118232435,0.001640951557523862
0.045,0.0063324946506767565,-0.002631509379976138
0.046,0.0073090571506767565,-0.004950845317476138
0.047,-0.0013579350368232435,0.00017610780752386201
0.048,0.00035104933817675654,0.000664389057523862
0.049,-0.0029448490993232435,-0.002143228129976138
0.05,-0.0018462162868232435,0.001030599995023862
0.051,-0.0011137944118232435,0.002007162495023862
0.052,0.0076752680881767565,0.003960287495023862
0.053,0.0019379634006767565,-0.002387368754976138
0.054,0.00047311965067675654,0.008843099995023862
0.055,-0.0064848881618232435,0.001274740620023862
0.056,-0.0007475834743232435,0.000664389057523862
0.057,0.008163549338176757,-0.001410806254976138
0.058,-0.0019682865993232435,0.001030599995023862
0.059,0.0058442134006767565,-0.002875650004976138
0.06,-0.0014800053493232435,0.000786459370023862
0.061,-0.0009917240993232435,-0.002387368754976138
0.062,-0.0009917240993232435,-0.001288735942476138
0.063,0.00022897902567675654,-0.000312173442476138
0.064,0.00035104933817675654,-0.00019010312997613799
0.065,-0.0035552006618232435,-0.001410806254976138
0.066,-0.0007475834743232435,-6.803281747613799e-05
0.067,-0.0007475834743232435,-0.002265298442476138
0.068,-0.00013723191182324346,-0.003486001567476138
0.069,-0.0014800053493232435,0.000298178120023862
0.07,-0.0023344975368232435,0.000908529682523862
0.071,-1.5161599323243458e-05,0.001396810932523862
0.072,-0.0016020756618232435,5.4037495023862014e-05
0.073,0.0071869868381767565,-0.005194985942476138
0.074,0.00022897902567675654,0.009697592182523862
0.075,-0.0056303959743232435,-0.003486001567476138
0.076,-0.00013723191182324346,0.009209310932523862
0.077,-0.0050200444118232435,0.000542318745023862
0.078,-0.0012358647243232435,5.4037495023862014e-05
0.079,-0.0013579350368232435,0.001274740620023862
0.08,-0.0007475834743232435,0.005791342182523862
0.081,0.0013276118381767565,0.003349935932523862
0.082,-0.0061186772243232435,-0.001288735942476138
0.083,-0.0027007084743232435,0.000420248432523862
0.084,-0.0007475834743232435,-0.001654946879976138
0.085,-0.0037993412868232435,0.009087240620023862
0.086,-0.0069731694118232435,-0.000312173442476138
0.087,-0.00038137253682324346,0.001030599995023862
0.088,-0.0005034428493232435,-0.002143228129976138
0.089,0.0036469477756767565,-0.005439126567476138
